89229.2,799812
89187.6,800109
89019.6,800276
88868.6,800459
88753.1,800731
89215.2,801504
89476.6,802133
89267.6,802341
90015.1,803499
90016.2,803838
90020.3,804248
89778.4,804422
89569.4,804610
90099.5,805527
89851.3,805681
89697.1,805880
90084.3,806604
90791.1,807604
90567.7,807754
90563.2,808081
90341.4,808241
91165.3,809430
90939.7,809596
90713,809758
90680.4,810111
91675.9,811460
91620.4,811810
91409.8,812007
91169.9,812159
91150.3,812531
91018.5,812709
90950.6,812935
91512.7,813832
92357.3,815045
92242.1,815236
92077.1,815413
91855.2,815566
92077.6,816128
91905.2,816316
91990.7,816737
91924,817073
93012.5,818488
93019.6,818820
92838.3,819017
92687,819213
92761.5,819668
92914.3,820176
92730,820382
92879.5,820862
93170,821568
93908,822613
93789.2,822875
93565.7,823035
93397.3,823251
93243,823455
93106.5,823626
93193.7,823988
94136.5,825312
94466.6,826016
94350.7,826214
94359.4,826580
94465.5,827039
94285.8,827239
94229.8,827560
94280.6,828049
95336.7,829530
95311.1,829929
95121.7,830111
94894.5,830296
94693.7,830467
94545.9,830626
94387,830825
94660.7,831399
96056.3,833107
96103,833534
96045.9,833851
95840.2,834000
95649.6,834161
95415.7,834328
96076.9,835356
95769.4,835497
96193.8,836329
96190.2,836621
96428,837153
96245.9,837301
96090.7,837477
96054.3,837775
97084,839149
96872.8,839320
96895.9,839729
96769.8,839915
97110.6,840618
97157,840995
96953.6,841178
97011.7,841603
97301.5,842277
97727.3,843015
97758,843415
97582.6,843609
97991.1,844386
97948.4,844718
98133.4,845271
97904,845454
97933.2,845868
98089.3,846381
98482.8,847110
98263.8,847257
98168.8,847526
98488.9,848162
98521.3,848544
98833.3,849184
98772.9,849496
98659.7,849697
99177.8,850599
98997.3,850752
99248.9,851370
99072.1,851585
99090.9,851946
99250.3,852446
99757.7,853281
99579.1,853480
99492,853771
99535.7,854135
99657,854595
99894.1,855132
100234.1,855841
100271.7,856293
100387.5,856792
100196.5,856950
100041.2,857144
100504.6,857943
100329.6,858151
100153.6,858332
100570.6,859070
101211.2,860007
101014.8,860184
101039.8,860530
100891.9,860755
101226.3,861452
101080.1,861635
101085.3,862004
101470.5,862758
101643.6,863299
101789.8,863775
101822,864169
101771.6,864483
101907.1,864992
101815.4,865254
101779,865541
102040.4,866195
102038.2,866553
102412.7,867266
103157.3,868360
102917.5,868541
102699.5,868727
102487.6,868888
102306.4,869072
102580.9,869699
102809.6,870228
102988.3,870795
103486.5,871645
103511.6,872016
103488.6,872356
103471.3,872722
103295,872932
103813.5,873838
103559.9,873998
103604.1,874421
103512.6,874691
103568.1,875029
103959.6,875708
103852.2,875897
104337.1,876717
104838.9,877599
104655.3,877795
104447.1,877963
104286.4,878133
104255.3,878473
105078.8,879641
104842.7,879796
105257.8,880599
105744.6,881470
105530.9,881641
105329.1,881827
105144.4,882031
105079.8,882357
105086.1,882760
105711.2,883697
105789.2,884164
105967.6,884703
105928,884996
105951.4,885351
105968.9,885719
105762.5,885922
105614,886121
106940.5,887784
106698.8,887951
106591.3,888218
106464.8,888397
106278.5,888571
106158.4,888755
106171.8,889068
106238,889446
107574.6,891116
107446.6,891308
107318.6,891533
107329.6,891878
107171.1,892049
107052.9,892260
107012.1,892604
107329.4,893278
108201.8,894533
108068.5,894738
107970.4,894958
108013.8,895369
107843.2,895529
107672.4,895684
108025.1,896417
107964,896737
108685.2,897806
108674.6,898124
108646.5,898435
108835.9,898971
108652,899149
108488.6,899351
108350.9,899585
108366.7,899918
109779.1,901649
109830.4,902108
109692.8,902379
109523.3,902549
109297.8,902738
109336.9,903154
109840.1,904040
109983.3,904628
109912.2,905026
109866.3,905246
109799.4,905517
109670,905719
109691.2,906071
110017.8,906721
110798,907856
111016.7,908455
110813.3,908635
110668.3,908801
110454.6,908963
110258,909137
110109.3,909314
110943.3,910461
111114.3,911002
111953.7,912154
111793.1,912330
111621.3,912495
111391.7,912650
111136.9,912812
110971.8,913000
111884.9,914302
111942.6,914744
112561.7,915743
112377.6,915917
112218.1,916116
112051.3,916298
111855,916482
111682.3,916676
112801.6,918162
112752.6,918501
113165.5,919287
113096.8,919557
112932.7,919718
112702.1,919884
112553,920053
112476.2,920369
113579.3,921861
113637,922312
114058.7,923116
113800.2,923233
114251.5,924000
113956.2,924149
113672.8,924310
113387.6,924466
114624.1,926109
114386.1,926269
114212.9,926487
114278.4,926897
114100.8,927090
114015.6,927303
114340.2,927930
114118.7,928104
114967.6,929318
115126.6,929791
115190.9,930204
115016.7,930446
115298.9,931081
115090.1,931270
114932.2,931445
115190.4,932115
115125.1,932450
115516.1,933146
115705.1,933625
115548.8,933834
115901.2,934525
115906.8,934873
116162.6,935508
116145.1,935902
116423.7,936561
116208.5,936762
116315,937231
116160.9,937418
115976,937612
116078.7,938006
117017.3,939275
117028.7,939681
116913.3,939953
116812.5,940168
116818.9,940533
116678.4,940723
117242.9,941612
117050.9,941823
117204.9,942343
117878.8,943304
117769.5,943529
117555.5,943690
117362.1,943845
117623.1,944421
118318.4,945511
118129.6,945713
118217.3,946193
118277.4,946634
118146.9,946836
117964.7,946983
118490.6,947842
118260.3,948013
118785,948890
118640.1,949054
119316.3,950080
119558.7,950712
119296.7,950858
119084.5,951032
118892.2,951257
118877.5,951568
119127.9,952192
119286.8,952661
119503.4,953255
119997.6,954067
119826.1,954233
119825.1,954556
119652.1,954755
119792.6,955244
119726,955488
120285.2,956439
120400.5,956932
120572.2,957471
120688.5,957906
120473.5,958074
120298,958228
120554.3,958847
120362.7,959014
121334.6,960336
121270.8,960664
121372.4,961139
121167.7,961305
120973.1,961449
121224.3,962023
121399.4,962594
121528.1,963100
121723.2,963706
121658.9,963954
121799,964476
121642.3,964637
121639.5,964952
122141.5,965835
121921.4,965995
121880,966294
122021.7,966755
122663.3,967695
122456.7,967840
122280.5,968000
122402.6,968461
122432.5,968859
122946,969678
122850.1,969928
123109.6,970580
123015.2,970867
123462.5,971620
123240.2,971793
123121.1,971993
123083.8,972356
124047.3,973669
123814.6,973827
123655.2,974056
123817.1,974569
123617.9,974738
124065.1,975497
123853.9,975654
123739,975901
125080.1,977595
124956.3,977876
124752.1,978080
124733.8,978461
124541.5,978661
124338.6,978851
124192.3,979043
124556.2,979748
125149.8,980727
125239,981099
125237.4,981438
125291.9,981828
125288.1,982138
125293.2,982509
125234,982798
125012.1,982968
125927.7,984204
126191.5,984837
126403.8,985388
126287.5,985715
126068.9,985928
125965,986165
126816.8,987417
126521.5,987584
126302.1,987825
126206.6,987991
126675.6,988817
126767.1,989236
126610,989409
126505.8,989669
127564.8,991080
127462.6,991343
127259.5,991491
127069.8,991650
127528,992515
127948.5,993306
127727.1,993495
127527.3,993680
127664.3,994253
127677.5,994589
127517.4,994754
127870.1,995433
128039.5,995982
128821.2,997111
128718.8,997399
128504.8,997575
128542.9,997998
128454.4,998282
128318.7,998500
128709.8,999288
128491.9,999455
128948.7,1000259
128826.5,1000441
128691.1,1000609
129094.6,1001313
129072.4,1001626
129429.5,1002292
129847.4,1003110
129681,1003326
129489.7,1003522
129404.2,1003726
129258.3,1003909
129385.9,1004401
130271.4,1005588
130058,1005771
130215.7,1006280
130689.2,1007070
130689.8,1007453
130450.1,1007607
130228.1,1007771
130019.8,1007946
130577.5,1008858
131012.8,1009619
130792.9,1009782
130944.1,1010283
130879.7,1010530
131035,1010979
131146,1011444
130963,1011631
131156.7,1012194
131943.4,1013313
131750.4,1013490
131739.3,1013852
131535.9,1014004
131673.3,1014488
131621.5,1014739
131433.7,1014928
131852.5,1015677
132468.7,1016636
132364.5,1016845
132194.9,1017029
132137.3,1017289
132314.8,1017795
132503.4,1018307
132600.9,1018785
132393.5,1018964
132768.1,1019676
133445.8,1020661
133266.2,1020818
133062.6,1021014
132937.5,1021192
133285.3,1021958
133834.5,1022875
133605.6,1023055
133501.2,1023361
134007.2,1024232
133854.8,1024401
133855.1,1024755
133621,1024933
133684,1025368
134578.7,1026602
134490.6,1026897
134303.7,1027095
134145.5,1027315
104456.2,1027779
104376.5,1027989
104137.6,1028123
104269.3,1028590
104463.1,1029219
105267.3,1030428
105068.7,1030601
104918.8,1030800
104731.9,1030959
104478.8,1031107
104301.9,1031258
104124.3,1031409
104992.7,1032607
105144.3,1033081
105029.8,1033402
105051.8,1033702
105340,1034315
105179.9,1034494
105122.6,1034776
104875.1,1034925
104695.7,1035115
105364.8,1036151
105614.3,1036750
105398.6,1036898
105308.3,1037126
105736.9,1037925
105675.7,1038226
105449.1,1038371
105246.2,1038527
105245.7,1038886
105201.8,1039220
105898.7,1040224
105922.4,1040580
105727.5,1040731
105847.5,1041251
105955.1,1041664
105847.3,1041886
105641.4,1042075
105681,1042467
105793.5,1042938
106221.6,1043739
106053.8,1043926
105922.9,1044131
106304.6,1044853
106125.3,1045034
105943.9,1045190
105789.5,1045366
105707.6,1045613
106047.2,1046269
106483.6,1047038
106479,1047363
106712.1,1047938
106735.3,1048345
106787.9,1048746
106678.6,1049026
106464.2,1049195
106248.5,1049335
106176.2,1049661
107191.8,1051017
106953.3,1051175
106757.5,1051364
106622.2,1051569
106854.2,1052106
107453.3,1053040
107218.5,1053207
106984.3,1053377
106760.9,1053559
107009.5,1054196
106859.2,1054363
107382.1,1055204
107160.4,1055365
106963.9,1055549
107111.5,1056043
107068.7,1056300
107683.8,1057224
107518.9,1057448
107465.9,1057790
107313.3,1058001
107578.9,1058633
107771.1,1059153
107565.1,1059345
107771.7,1059932
107600.1,1060153
107590.9,1060535
107775.6,1061045
107572.3,1061196
107915.8,1061878
107857.6,1062207
107674.3,1062379
107866.4,1062892
108201.9,1063579
107982.2,1063718
108002.7,1064087
107856.6,1064246
107722.4,1064415
108342.9,1065422
108189,1065591
108067.3,1065791
108587.8,1066709
108452.1,1066890
108720.5,1067559
108500.9,1067725
108310.8,1067900
108601,1068555
108379.2,1068752
108230.4,1068937
108548.1,1069587
109187.4,1070600
108951.8,1070751
108972.9,1071182
109006.4,1071564
108900,1071873
108652,1072038
108457.8,1072188
108974,1073047
109194.6,1073683
109225.2,1074123
109113.2,1074284
108912.9,1074454
108988.1,1074875
108949.8,1075140
108893.6,1075396
109261,1076131
109558.8,1076821
109380.6,1077019
109328.3,1077297
109252.5,1077505
109316,1077889
109724.3,1078674
109564.2,1078898
109342.6,1079050
109711.2,1079785
109541.3,1079982
109400.2,1080154
109900.7,1080969
110052.8,1081490
109821.9,1081658
109619.9,1081834
109749.9,1082272
109786.1,1082650
110255.2,1083478
110079.7,1083633
109883.5,1083804
109741.3,1084062
110830.5,1085459
110592.5,1085617
110377.9,1085799
110150.6,1085971
110042.7,1086230
110083.2,1086628
110797.9,1087627
110562.8,1087810
110345.9,1088013
110914.5,1088979
110731,1089148
110775.6,1089509
110544,1089665
110508.9,1090016
110316.2,1090203
110726.1,1090968
110776.9,1091350
110576.9,1091499
111377.1,1092648
111236.8,1092804
111230.1,1093179
110999.7,1093354
110847.9,1093587
110675.6,1093774
111149.5,1094607
110939.8,1094761
110872.2,1095038
111422.3,1095941
111278.6,1096112
111260.9,1096439
111304.9,1096808
111249.8,1097108
111212.1,1097438
111247.6,1097861
111340.9,1098287
111138.6,1098405
111700.5,1099347
111507.8,1099494
111723.8,1100052
111619.1,1100309
111433.9,1100462
111420.1,1100765
111536.1,1101191
111387.9,1101350
111236.8,1101508
112412.7,1102996
112226,1103174
112245.7,1103561
112244.1,1103870
112044.6,1104053
112274.9,1104659
112278.9,1105079
112141.5,1105342
111899.1,1105500
113186.3,1107187
112930.2,1107352
112656.3,1107494
112416.6,1107648
112167.2,1107770
111964.2,1107940
111913.5,1108135
111744.6,1108287
111630.1,1108468
112974.1,1110140
113353.1,1110794
113161,1110947
113019.3,1111143
112773.4,1111291
112588.5,1111458
112424,1111644
112360.5,1111931
112315.4,1112251
113311.9,1113628
113611.5,1114265
113475,1114461
113351.5,1114638
113250.5,1114932
113145.4,1115200
112913.8,1115377
112694.2,1115530
112517.7,1115713
113667.9,1117208
114005.3,1117917
114018.4,1118315
113801,1118482
113955.5,1119011
113714.7,1119168
113501.5,1119336
113250.5,1119497
113038.7,1119664
114301.3,1121340
114038,1121475
114120.6,1121889
113952.8,1122063
113730.6,1122214
113589,1122393
113437.7,1122564
113757.7,1123189
113523.5,1123339
114492.8,1124676
114510.4,1125029
114702.8,1125578
114503.8,1125747
114293.4,1125888
114118.9,1126064
113909.5,1126257
113983.8,1126700
113782.5,1126849
114502.7,1127918
115113.3,1128853
115021.7,1129145
114947,1129394
114761.6,1129593
114738.4,1129956
114545.9,1130154
114350.5,1130305
114452,1130812
115196.3,1131955
115361.7,1132538
115336.5,1132901
115271.7,1133195
115098.9,1133434
114875.4,1133595
114749.7,1133798
114544.9,1133957
115104,1134913
115417.7,1135634
115234.1,1135804
115365.8,1136243
115854.4,1137056
115733.7,1137296
115565,1137499
115363.4,1137670
116039.3,1138719
116297.8,1139360
116094.6,1139532
115872.6,1139680
116526.8,1140675
116318.2,1140828
116493.2,1141333
116260.6,1141505
116527.7,1142153
116520.9,1142491
116395.7,1142662
116899.3,1143494
117375.6,1144354
117247.8,1144526
117031.5,1144696
116902.4,1144956
117399.8,1145800
117286.9,1146020
117265.3,1146382
117155.7,1146646
117677.1,1147480
117952.3,1148069
117748.3,1148218
117617.5,1148440
117793.3,1148963
117672.6,1149158
118108.4,1149901
118525,1150644
119203.9,1151661
119195.6,1152014
119096.1,1152283
118837.4,1152448
119106.2,1153067
119763,1154125
119550.8,1154341
119901.9,1155042
119795.6,1155229
119677.8,1155456
119605.6,1155690
119799.9,1156232
120749.6,1157500
120728.4,1157827
120613.9,1158065
118400.3,1158343
119273.3,1159549
119075,1159784
119175.7,1160352
119102.4,1160758
120124,1162232
119904.6,1162478
119669.4,1162709
119442,1162943
119222.7,1163187
119188,1163423
119089.5,1163655
120424,1165400
120379.1,1165843
120214.3,1166035
120063.5,1166237
119912.3,1166435
119795.1,1166665
119672.4,1166889
119598.7,1167138
120966.6,1168878
118942.8,1169110
118813.1,1169328
118749,1169600
118937.3,1170158
118877.5,1170481
118627.3,1170697
119181.2,1171634
119150.7,1172127
118984.5,1172469
118868.2,1172713
118722.1,1172928
118602.4,1173165
120006.1,1174895
119754.6,1175106
119529.6,1175345
119316.3,1175597
119196.8,1175850
119077.2,1176094
118946.9,1176301
118858.3,1176524
118664.4,1176732
120026.5,1178475
119891.7,1178673
119773,1178883
119629.3,1179143
119588.4,1179390
119447.8,1179600
119345.5,1179851
120418.6,1181345
120182.4,1181595
119944.4,1181843
119938.9,1182086
119921.6,1182317
119779.1,1182563
119614.2,1182732
119441.8,1182969
120128.8,1184064
120386.6,1184749
120288,1184990
120198.4,1185240
120112.9,1185443
120013.1,1185677
119859.1,1185905
119826.2,1186161
120454.9,1187156
120754.9,1187895
120875.3,1188423
121006.9,1188923
121056.8,1189365
120828.1,1189597
120618.4,1189802
120451.6,1190025
120277.6,1190235
121565.2,1191980
121337.2,1192240
121356.3,1192687
121265,1193004
121145.5,1193227
121007.5,1193477
120877.8,1193718
122138.4,1195435
121819.2,1195658
121480.1,1195856
121353.5,1196117
121202,1196330
121085.6,1196571
121010.8,1196830
120908.7,1197039
120797.1,1197284
122134.1,1199051
122052.1,1199337
121908.6,1199565
121832.2,1199863
121932.3,1200340
121792.8,1200575
121556.5,1200784
121586.2,1201233
122965.6,1203010
122761.4,1203420
122632.2,1203672
122452.6,1203954
122371.7,1204352
122158.5,1204561
121930.5,1204751
121708.3,1204945
121535.8,1205135
122797.1,1206803
122647.6,1207013
122567.9,1207220
122534.2,1207457
122304.2,1207622
122086.7,1207788
121917.3,1207957
121790.4,1208149
121654.8,1208314
122977.9,1209970
122846.9,1210153
122844.4,1210459
122733.1,1210631
122559.7,1210791
122377.8,1210941
122246,1211126
122175.9,1211370
122765.1,1212284
123161.2,1213079
123025.6,1213236
123022.4,1213559
123639.2,1214490
123438.8,1214678
123312.3,1214925
123075.9,1215105
122853,1215280
123121.8,1215938
123196.2,1216377
123284.9,1216777
123088.6,1216953
123849.5,1218051
124110.9,1218669
123967.5,1218934
123731.3,1219097
123543.6,1219292
123580.4,1219749
124407.4,1220957
124101.3,1221109
123845.9,1221287
123616.2,1221491
123583.9,1221801
123473.1,1221994
123532.8,1222342
123411,1222526
124180.9,1223655
124346.8,1224215
124201.7,1224379
124279.6,1224764
124153.5,1225022
124201.8,1225426
124043.3,1225632
124104.1,1226059
123933,1226242
124638.7,1227339
124443.7,1227510
124618.6,1227997
124541.1,1228297
124474.1,1228557
124369.2,1228828
124471,1229249
124279.5,1229438
124524.5,1230002
125248.7,1231122
125035.6,1231286
124809.2,1231437
124729.7,1231703
124546.2,1231857
124547.8,1232190
125168.8,1233146
125180.2,1233547
125102.3,1233877
125724.6,1234885
125527.8,1235049
125355.3,1235212
125094.5,1235359
124896.9,1235554
125064.7,1236091
125633.3,1237049
125621,1237447
125528.8,1237760
125712.8,1238335
125554.5,1238505
125346.2,1238658
125609,1239251
125439.4,1239486
125242.9,1239685
125910.1,1240711
126184.5,1241341
126070.4,1241601
126089.8,1242000
126232.6,1242512
126032.3,1242697
125928.8,1243013
125807.6,1243271
125654,1243495
125706.3,1243931
126423.2,1244962
126295.9,1245198
126374.5,1245637
126194.3,1245819
126459.6,1246412
126303.2,1246627
126187.3,1246871
125990,1247031
126148.9,1247540
126933.6,1248679
126751.6,1248846
126700.5,1249182
126499.1,1249333
126600.9,1249786
126452.1,1249976
126301,1250136
126334.8,1250518
126467.4,1251001
127317.6,1252200
127108.7,1252341
127087.6,1252669
126915.1,1252831
126764.3,1252982
126629.4,1253229
127074.6,1254002
126852.1,1254167
126660.3,1254341
127180.9,1255199
127738.4,1256043
127546.5,1256241
127418.6,1256470
127449.6,1256869
127263.3,1257073
127038.1,1257230
126893.8,1257410
127088.6,1257908
127860.6,1259054
127766.2,1259350
127841.7,1259742
127708.9,1259978
127586.2,1260166
127415,1260365
127508.7,1260790
127443.5,1261064
128034,1262045
128481.8,1262907
128292.3,1263097
128107.4,1263285
127921.7,1263451
127738.9,1263592
127961.9,1264172
127764.4,1264355
127587,1264497
128882.7,1266164
128886.8,1266580
128779.2,1266848
128771.3,1267200
128640.9,1267491
128464.2,1267744
128204.3,1267901
127991.6,1268058
128567.3,1268990
128833.5,1269722
128742.3,1269984
128717.1,1270227
128608,1270474
128532,1270673
128558.7,1271064
128567.1,1271392
128340.9,1271546
129224.3,1272780
129321.8,1273254
129135,1273422
129053.9,1273683
129044,1274019
128881,1274190
128815.5,1274437
128589,1274606
129011.7,1275350
129566.9,1276284
129567.8,1276637
129425.3,1276834
129471.5,1277221
129319.5,1277426
129156.8,1277584
128972.4,1277756
129380.3,1278493
129585,1279085
129542.7,1279415
129694.8,1279881
129660.4,1280150
129934.8,1280774
129945.6,1281102
129704.4,1281245
129481.2,1281405
129590.1,1281882
130464.4,1283097
130218.1,1283252
129987.3,1283403
129784.7,1283553
129604.8,1283712
129831.6,1284233
130488.8,1285207
130249.9,1285364
130052.1,1285563
130478.2,1286358
130438.7,1286631
130682.5,1287229
130491.9,1287425
130273.5,1287596
130120.2,1287778
130288.5,1288353
130289.6,1288672
130739.2,1289449
